datetime,co,no,no2,o3,pm10,pm25,relativehumidity,so2,temperature,location_id,location_name
2025-02-22 17:45:00+05:30,0.09,0.47,40.2,47.04,100.95,36.2,84.98,5.3,27.96,3409487,"Sanpada, Navi Mumbai"
2025-02-22 18:00:00+05:30,0.13,0.29,40.69,47.07,92.85,34.8,84.98,4.9,27.96,3409487,"Sanpada, Navi Mumbai"
2025-02-22 18:15:00+05:30,0.17,0.12,41.51,46.72,92.85,34.8,84.98,6.2,27.96,3409487,"Sanpada, Navi Mumbai"
2025-02-22 18:30:00+05:30,0.19,0.03,47.19,41.28,92.85,34.8,84.98,5.68,27.96,3409487,"Sanpada, Navi Mumbai"
2025-02-22 18:45:00+05:30,0.21,0.04,57.32,31.96,117.43,27.6,84.98,5.46,27.96,3409487,"Sanpada, Navi Mumbai"
2025-02-22 19:00:00+05:30,0.25,0.05,61.6,34.19,128.53,24.36,84.98,6.32,27.96,3409487,"Sanpada, Navi Mumbai"
2025-02-22 19:15:00+05:30,0.32,0.04,62.07,36.7,128.53,24.36,84.98,7.02,27.96,3409487,"Sanpada, Navi Mumbai"
2025-02-22 19:30:00+05:30,0.44,3.41,63.62,28.27,128.53,24.36,84.98,6.49,27.96,3409487,"Sanpada, Navi Mumbai"
2025-02-22 19:45:00+05:30,0.88,20.2,122.89,4.2,153.68,26.71,84.98,6.53,27.96,3409487,"Sanpada, Navi Mumbai"
2025-02-22 20:00:00+05:30,0.9,17.16,127.01,3.9,165.04,27.77,84.98,7.32,27.96,3409487,"Sanpada, Navi Mumbai"
2025-02-22 20:15:00+05:30,0.98,12.09,131.63,2.84,165.04,27.77,84.98,7.78,27.96,3409487,"Sanpada, Navi Mumbai"
2025-02-22 20:30:00+05:30,1.12,18.25,131.48,1.75,165.04,27.77,84.98,7.55,27.96,3409487,"Sanpada, Navi Mumbai"
2025-02-22 20:45:00+05:30,1.08,20.62,121.33,4.19,198.14,39.9,84.98,8.21,27.96,3409487,"Sanpada, Navi Mumbai"
2025-02-22 21:00:00+05:30,0.65,1.84,90.57,17.22,213.09,45.38,84.98,5.0,27.96,3409487,"Sanpada, Navi Mumbai"
2025-02-22 21:15:00+05:30,0.6,1.26,79.24,17.81,213.09,45.38,84.98,6.63,27.96,3409487,"Sanpada, Navi Mumbai"
2025-02-22 21:30:00+05:30,0.58,1.21,76.78,15.9,213.09,45.38,84.98,6.64,27.96,3409487,"Sanpada, Navi Mumbai"
2025-02-22 21:45:00+05:30,0.61,1.33,74.37,13.78,184.55,54.23,84.98,6.82,27.96,3409487,"Sanpada, Navi Mumbai"
2025-02-22 22:00:00+05:30,0.56,1.31,71.91,12.89,171.66,58.23,84.98,6.84,27.96,3409487,"Sanpada, Navi Mumbai"
2025-02-22 22:15:00+05:30,0.7,2.19,86.97,9.13,171.66,58.23,84.98,7.15,27.96,3409487,"Sanpada, Navi Mumbai"
2025-02-22 22:30:00+05:30,0.83,2.86,98.3,6.55,171.66,58.23,84.98,7.23,27.96,3409487,"Sanpada, Navi Mumbai"
2025-02-22 22:45:00+05:30,0.95,6.16,97.74,4.59,174.54,59.51,84.98,7.15,27.96,3409487,"Sanpada, Navi Mumbai"
2025-02-22 23:00:00+05:30,0.94,9.78,105.79,2.22,175.85,60.09,84.98,7.31,27.96,3409487,"Sanpada, Navi Mumbai"
2025-02-22 23:15:00+05:30,1.02,33.1,107.84,0.96,175.85,60.09,84.98,7.53,27.96,3409487,"Sanpada, Navi Mumbai"
2025-02-22 23:30:00+05:30,1.23,76.56,105.37,0.8,175.85,60.09,84.98,8.24,27.96,3409487,"Sanpada, Navi Mumbai"
2025-02-22 23:45:00+05:30,1.43,92.66,102.64,0.79,186.49,80.91,84.98,8.55,27.96,3409487,"Sanpada, Navi Mumbai"
2025-02-23 00:45:00+05:30,1.3,64.99,109.67,0.25,194.36,86.44,84.98,7.75,27.96,3409487,"Sanpada, Navi Mumbai"
2025-02-23 01:00:00+05:30,1.17,55.5,111.31,0.37,195.74,84.69,84.98,8.59,27.96,3409487,"Sanpada, Navi Mumbai"
2025-02-23 01:15:00+05:30,1.18,50.27,107.24,0.61,195.74,84.69,84.98,9.84,27.96,3409487,"Sanpada, Navi Mumbai"
2025-02-23 01:30:00+05:30,1.12,42.07,108.47,0.47,195.74,84.69,84.98,11.02,27.96,3409487,"Sanpada, Navi Mumbai"
2025-02-23 01:45:00+05:30,1.05,31.08,108.84,0.07,206.34,82.0,84.98,12.38,27.96,3409487,"Sanpada, Navi Mumbai"
2025-02-23 02:00:00+05:30,1.0,24.7,102.82,0.56,211.12,80.78,84.98,13.4,27.96,3409487,"Sanpada, Navi Mumbai"
2025-02-23 02:15:00+05:30,0.72,5.14,93.4,0.61,211.12,80.78,84.98,13.85,27.96,3409487,"Sanpada, Navi Mumbai"
2025-02-23 02:30:00+05:30,0.67,0.0,87.72,0.14,211.12,80.78,84.98,14.52,27.96,3409487,"Sanpada, Navi Mumbai"
2025-02-23 02:45:00+05:30,0.69,34.29,88.38,0.26,220.39,93.05,84.98,15.12,27.96,3409487,"Sanpada, Navi Mumbai"
2025-02-23 03:00:00+05:30,0.56,20.29,74.84,-1.37,224.57,98.59,84.98,4.42,27.96,3409487,"Sanpada, Navi Mumbai"
2025-02-23 03:15:00+05:30,0.33,0.0,59.01,1.73,224.57,98.59,84.98,14.16,27.96,3409487,"Sanpada, Navi Mumbai"
2025-02-23 03:30:00+05:30,0.25,0.0,45.49,5.07,224.57,98.59,84.98,18.09,27.96,3409487,"Sanpada, Navi Mumbai"
2025-02-23 03:45:00+05:30,0.17,0.0,36.68,7.55,191.83,70.1,84.98,19.16,27.96,3409487,"Sanpada, Navi Mumbai"
2025-02-23 04:00:00+05:30,0.16,0.0,31.32,9.0,177.05,57.23,84.98,19.81,27.96,3409487,"Sanpada, Navi Mumbai"
2025-02-23 04:15:00+05:30,0.23,0.0,30.72,9.09,177.05,57.23,84.98,18.8,27.96,3409487,"Sanpada, Navi Mumbai"
2025-02-23 04:30:00+05:30,0.27,0.0,38.8,7.12,177.05,57.23,84.98,17.97,27.96,3409487,"Sanpada, Navi Mumbai"
2025-02-23 04:45:00+05:30,0.21,0.0,46.75,5.81,156.49,62.78,84.98,18.1,27.96,3409487,"Sanpada, Navi Mumbai"
2025-02-23 05:00:00+05:30,0.25,0.0,43.55,7.0,147.2,65.28,84.98,16.4,27.96,3409487,"Sanpada, Navi Mumbai"
2025-02-23 05:15:00+05:30,0.26,0.72,49.11,5.64,147.2,65.28,84.98,15.77,27.96,3409487,"Sanpada, Navi Mumbai"
2025-02-23 05:30:00+05:30,0.2,0.0,42.4,7.02,147.2,65.28,84.98,16.64,27.96,3409487,"Sanpada, Navi Mumbai"
2025-02-23 05:45:00+05:30,0.27,0.0,44.33,5.76,151.49,56.03,84.98,14.64,27.96,3409487,"Sanpada, Navi Mumbai"
2025-02-23 06:00:00+05:30,0.31,0.16,52.03,4.91,153.43,51.86,84.98,13.08,27.96,3409487,"Sanpada, Navi Mumbai"
2025-02-23 06:15:00+05:30,0.37,0.0,54.99,2.76,153.43,51.86,84.98,13.07,27.96,3409487,"Sanpada, Navi Mumbai"
2025-02-23 06:30:00+05:30,0.42,0.0,55.94,1.37,153.43,51.86,84.98,10.87,27.96,3409487,"Sanpada, Navi Mumbai"
2025-02-23 06:45:00+05:30,0.5,36.26,62.46,0.74,142.77,53.22,84.98,8.96,27.96,3409487,"Sanpada, Navi Mumbai"
2025-02-23 07:00:00+05:30,0.55,37.16,62.05,0.7,137.96,53.83,84.98,7.62,27.96,3409487,"Sanpada, Navi Mumbai"
2025-02-23 07:15:00+05:30,0.56,22.67,62.3,0.44,137.96,53.83,84.98,6.95,27.96,3409487,"Sanpada, Navi Mumbai"
2025-02-23 07:30:00+05:30,0.64,25.96,62.7,0.13,137.96,53.83,84.98,6.87,27.96,3409487,"Sanpada, Navi Mumbai"
2025-02-23 07:45:00+05:30,0.8,0.0,217.16,5.02,166.99,54.36,84.98,7.91,27.96,3409487,"Sanpada, Navi Mumbai"
2025-02-23 08:00:00+05:30,0.95,0.0,208.01,17.57,180.11,54.59,84.98,9.93,27.96,3409487,"Sanpada, Navi Mumbai"
2025-02-23 08:15:00+05:30,1.09,0.04,193.5,18.82,180.11,54.59,84.98,12.78,27.96,3409487,"Sanpada, Navi Mumbai"
2025-02-23 08:30:00+05:30,0.94,13.4,143.14,10.18,180.11,54.59,84.98,16.54,27.96,3409487,"Sanpada, Navi Mumbai"
2025-02-23 08:45:00+05:30,0.72,5.44,103.5,13.21,302.82,63.35,84.98,18.41,27.96,3409487,"Sanpada, Navi Mumbai"
2025-02-23 09:00:00+05:30,0.53,0.0,71.9,11.5,358.24,67.3,84.98,10.43,27.96,3409487,"Sanpada, Navi Mumbai"
2025-02-23 09:15:00+05:30,0.53,0.37,67.25,11.06,358.24,67.3,84.98,14.71,27.96,3409487,"Sanpada, Navi Mumbai"
2025-02-23 09:30:00+05:30,0.49,0.0,64.19,16.98,358.24,67.3,84.98,16.74,27.96,3409487,"Sanpada, Navi Mumbai"
2025-02-23 09:45:00+05:30,0.51,0.0,60.33,24.6,253.15,71.71,84.98,18.9,27.96,3409487,"Sanpada, Navi Mumbai"
2025-02-23 10:00:00+05:30,0.56,0.0,50.72,31.88,205.7,73.7,84.98,21.82,27.96,3409487,"Sanpada, Navi Mumbai"
2025-02-23 10:15:00+05:30,0.51,0.0,34.9,42.86,205.7,73.7,84.98,28.43,27.96,3409487,"Sanpada, Navi Mumbai"
2025-02-23 10:30:00+05:30,0.52,0.0,31.15,48.31,205.7,73.7,84.98,28.07,27.96,3409487,"Sanpada, Navi Mumbai"
2025-02-23 10:45:00+05:30,0.52,0.0,33.15,51.06,181.34,71.69,84.98,28.87,27.96,3409487,"Sanpada, Navi Mumbai"
2025-02-23 11:00:00+05:30,0.41,0.0,28.4,49.12,170.35,70.79,84.98,25.64,27.96,3409487,"Sanpada, Navi Mumbai"
2025-02-23 11:15:00+05:30,0.31,0.0,21.86,51.16,170.35,70.79,84.98,23.33,27.96,3409487,"Sanpada, Navi Mumbai"
2025-02-23 11:30:00+05:30,0.17,0.0,16.17,52.11,170.35,70.79,84.98,18.34,27.96,3409487,"Sanpada, Navi Mumbai"
2025-02-23 11:45:00+05:30,0.24,0.0,13.35,57.41,125.51,65.87,84.98,18.12,27.96,3409487,"Sanpada, Navi Mumbai"
2025-02-23 12:00:00+05:30,0.2,0.0,12.6,52.71,105.26,63.65,84.98,12.49,27.96,3409487,"Sanpada, Navi Mumbai"
2025-02-23 12:15:00+05:30,0.17,0.0,9.16,53.41,105.26,63.65,84.98,11.95,27.96,3409487,"Sanpada, Navi Mumbai"
2025-02-23 12:30:00+05:30,0.13,0.0,9.11,52.09,105.26,63.65,84.98,9.27,27.96,3409487,"Sanpada, Navi Mumbai"
2025-02-23 12:45:00+05:30,0.16,0.0,10.51,58.15,119.02,50.25,84.98,9.26,27.96,3409487,"Sanpada, Navi Mumbai"
2025-02-23 13:00:00+05:30,0.05,0.0,9.39,54.79,125.23,44.19,84.98,7.37,27.96,3409487,"Sanpada, Navi Mumbai"
2025-02-23 13:15:00+05:30,0.12,0.0,6.6,55.18,125.23,44.19,84.98,6.02,27.96,3409487,"Sanpada, Navi Mumbai"
2025-02-23 13:30:00+05:30,0.18,0.0,7.94,55.51,125.23,44.19,84.98,5.86,27.96,3409487,"Sanpada, Navi Mumbai"
2025-02-23 13:45:00+05:30,0.05,0.0,6.88,56.18,110.25,39.28,84.98,6.03,27.96,3409487,"Sanpada, Navi Mumbai"
2025-02-23 14:00:00+05:30,0.04,0.0,5.03,53.9,103.48,37.06,84.98,4.48,27.96,3409487,"Sanpada, Navi Mumbai"
2025-02-23 14:15:00+05:30,0.07,0.0,5.47,51.6,103.48,37.06,84.98,3.2,27.96,3409487,"Sanpada, Navi Mumbai"
2025-02-23 14:30:00+05:30,0.03,0.0,4.23,47.33,103.48,37.06,84.98,0.53,27.96,3409487,"Sanpada, Navi Mumbai"
2025-02-23 14:45:00+05:30,0.08,0.0,5.78,65.62,87.07,34.29,84.98,1.35,27.96,3409487,"Sanpada, Navi Mumbai"
2025-02-23 15:00:00+05:30,0.2,0.0,14.09,91.56,79.66,33.03,84.98,12.38,27.96,3409487,"Sanpada, Navi Mumbai"
2025-02-23 15:15:00+05:30,0.25,0.0,21.9,84.7,79.66,33.03,84.98,13.32,27.96,3409487,"Sanpada, Navi Mumbai"
2025-02-23 15:30:00+05:30,0.24,0.0,24.6,76.18,79.66,33.03,84.98,11.06,27.96,3409487,"Sanpada, Navi Mumbai"
2025-02-23 15:45:00+05:30,0.16,0.0,21.23,68.46,98.67,38.03,84.98,9.4,27.96,3409487,"Sanpada, Navi Mumbai"
2025-02-23 16:00:00+05:30,0.16,0.0,23.72,60.73,107.25,40.29,84.98,8.63,27.96,3409487,"Sanpada, Navi Mumbai"
2025-02-23 16:15:00+05:30,0.2,0.0,26.68,57.15,107.25,40.29,84.98,8.21,27.96,3409487,"Sanpada, Navi Mumbai"
2025-02-23 16:30:00+05:30,0.22,0.0,24.19,57.13,107.25,40.29,84.98,7.3,27.96,3409487,"Sanpada, Navi Mumbai"
2025-02-23 16:45:00+05:30,0.14,0.0,21.92,53.18,96.43,37.43,84.98,6.3,27.96,3409487,"Sanpada, Navi Mumbai"
2025-02-23 17:00:00+05:30,0.16,0.0,20.98,47.72,91.55,36.14,84.98,5.63,27.96,3409487,"Sanpada, Navi Mumbai"
2025-02-23 17:15:00+05:30,0.11,0.0,24.04,42.22,91.55,36.14,84.98,5.23,27.96,3409487,"Sanpada, Navi Mumbai"
2025-02-23 17:30:00+05:30,0.23,0.0,27.22,42.1,91.55,36.14,84.98,5.31,27.96,3409487,"Sanpada, Navi Mumbai"
2025-02-23 17:45:00+05:30,0.21,0.0,29.13,43.97,92.92,33.87,84.98,5.67,27.96,3409487,"Sanpada, Navi Mumbai"
2025-02-23 18:00:00+05:30,0.27,0.0,30.19,44.45,93.54,32.84,84.98,5.82,27.96,3409487,"Sanpada, Navi Mumbai"
2025-02-23 18:15:00+05:30,0.34,0.0,44.76,35.85,93.54,32.84,84.98,7.78,27.96,3409487,"Sanpada, Navi Mumbai"
2025-02-23 18:30:00+05:30,0.44,0.0,56.59,28.82,93.54,32.84,84.98,7.72,27.96,3409487,"Sanpada, Navi Mumbai"
2025-02-23 18:45:00+05:30,0.41,0.0,58.42,26.91,109.56,30.03,84.98,7.28,27.96,3409487,"Sanpada, Navi Mumbai"
2025-02-23 19:00:00+05:30,0.51,0.0,60.15,20.19,116.8,28.76,84.98,6.66,27.96,3409487,"Sanpada, Navi Mumbai"
2025-02-23 19:15:00+05:30,0.62,0.0,73.02,14.78,116.8,28.76,84.98,6.78,27.96,3409487,"Sanpada, Navi Mumbai"
2025-02-23 19:30:00+05:30,0.88,0.0,77.33,7.01,116.8,28.76,84.98,7.57,27.96,3409487,"Sanpada, Navi Mumbai"
2025-02-23 19:45:00+05:30,0.95,5.5,102.21,8.25,257.7,34.36,84.98,7.85,27.96,3409487,"Sanpada, Navi Mumbai"
2025-02-23 20:00:00+05:30,1.07,0.2,112.46,4.06,321.33,36.9,84.98,7.68,27.96,3409487,"Sanpada, Navi Mumbai"
2025-02-23 20:15:00+05:30,1.01,0.0,99.29,4.75,321.33,36.9,84.98,7.55,27.96,3409487,"Sanpada, Navi Mumbai"
2025-02-23 20:30:00+05:30,1.17,3.13,114.16,2.7,321.33,36.9,84.98,7.89,27.96,3409487,"Sanpada, Navi Mumbai"
2025-02-23 20:45:00+05:30,1.35,57.32,120.33,1.11,236.86,50.5,84.98,8.86,27.96,3409487,"Sanpada, Navi Mumbai"
2025-02-23 21:00:00+05:30,1.48,125.02,113.93,1.42,198.72,56.64,84.98,4.72,27.96,3409487,"Sanpada, Navi Mumbai"
2025-02-23 21:15:00+05:30,1.5,140.98,107.66,1.54,198.72,56.64,84.98,7.77,27.96,3409487,"Sanpada, Navi Mumbai"
2025-02-23 21:30:00+05:30,1.51,151.87,104.76,1.36,198.72,56.64,84.98,9.65,27.96,3409487,"Sanpada, Navi Mumbai"
2025-02-23 21:45:00+05:30,1.85,174.39,77.89,1.17,220.27,56.84,84.98,11.43,27.96,3409487,"Sanpada, Navi Mumbai"
2025-02-23 22:00:00+05:30,2.09,150.53,104.24,1.16,230.0,56.93,84.98,13.19,27.96,3409487,"Sanpada, Navi Mumbai"
2025-02-23 22:15:00+05:30,2.39,190.88,96.43,1.1,230.0,56.93,84.98,15.13,27.96,3409487,"Sanpada, Navi Mumbai"
2025-02-23 22:30:00+05:30,2.39,209.0,84.87,0.99,230.0,56.93,84.98,17.39,27.96,3409487,"Sanpada, Navi Mumbai"
2025-02-23 22:45:00+05:30,2.45,213.2,83.73,1.24,207.08,60.73,84.98,18.64,27.96,3409487,"Sanpada, Navi Mumbai"
2025-02-23 23:00:00+05:30,2.62,200.95,86.24,1.15,196.74,62.45,84.98,20.35,27.96,3409487,"Sanpada, Navi Mumbai"
2025-02-23 23:15:00+05:30,2.61,198.8,83.72,1.1,196.74,62.45,84.98,21.77,27.96,3409487,"Sanpada, Navi Mumbai"
2025-02-23 23:30:00+05:30,2.59,232.41,68.82,0.89,196.74,62.45,84.98,23.05,27.96,3409487,"Sanpada, Navi Mumbai"
2025-02-23 23:45:00+05:30,2.2,305.33,56.62,0.96,212.06,75.54,84.98,24.51,27.96,3409487,"Sanpada, Navi Mumbai"
2025-02-24 00:45:00+05:30,0.7,315.09,58.06,0.79,206.97,68.16,84.98,8.62,27.96,3409487,"Sanpada, Navi Mumbai"
2025-02-24 01:00:00+05:30,0.52,261.97,65.89,0.69,201.55,62.17,84.98,9.34,27.96,3409487,"Sanpada, Navi Mumbai"
2025-02-24 01:15:00+05:30,0.35,86.08,72.68,-0.22,201.55,62.17,84.98,11.44,27.96,3409487,"Sanpada, Navi Mumbai"
2025-02-24 01:30:00+05:30,0.06,0.0,64.11,0.93,201.55,62.17,84.98,15.4,27.96,3409487,"Sanpada, Navi Mumbai"
2025-02-24 01:45:00+05:30,0.04,0.0,39.49,3.08,179.36,63.97,84.98,15.46,27.96,3409487,"Sanpada, Navi Mumbai"
2025-02-24 02:00:00+05:30,0.0,0.0,8.51,10.96,169.33,64.79,84.98,18.19,27.96,3409487,"Sanpada, Navi Mumbai"
2025-02-24 02:15:00+05:30,0.0,0.0,0.0,16.44,169.33,64.79,84.98,20.81,27.96,3409487,"Sanpada, Navi Mumbai"
2025-02-24 02:30:00+05:30,0.0,0.0,0.0,17.75,169.33,64.79,84.98,19.75,27.96,3409487,"Sanpada, Navi Mumbai"
2025-02-24 02:45:00+05:30,0.0,0.0,0.0,18.17,172.9,70.92,84.98,16.3,27.96,3409487,"Sanpada, Navi Mumbai"
2025-02-24 03:00:00+05:30,0.0,0.0,0.0,15.2,174.52,73.69,84.98,11.59,27.96,3409487,"Sanpada, Navi Mumbai"
2025-02-24 03:15:00+05:30,0.0,0.0,0.0,14.29,174.52,73.69,84.98,12.6,27.96,3409487,"Sanpada, Navi Mumbai"
2025-02-24 03:30:00+05:30,0.0,0.0,0.0,14.55,174.52,73.69,84.98,10.14,27.96,3409487,"Sanpada, Navi Mumbai"
2025-02-24 03:45:00+05:30,0.0,0.0,0.0,10.7,149.17,65.59,84.98,6.73,27.96,3409487,"Sanpada, Navi Mumbai"
2025-02-24 04:00:00+05:30,0.0,0.0,0.0,10.54,137.72,61.93,84.98,5.34,27.96,3409487,"Sanpada, Navi Mumbai"
2025-02-24 04:15:00+05:30,0.0,0.0,0.13,9.09,137.72,61.93,84.98,3.65,27.96,3409487,"Sanpada, Navi Mumbai"
2025-02-24 04:30:00+05:30,0.0,0.0,50.73,2.2,137.72,61.93,84.98,2.29,27.96,3409487,"Sanpada, Navi Mumbai"
2025-02-24 04:45:00+05:30,0.0,0.0,24.4,4.1,121.41,62.93,84.98,2.96,27.96,3409487,"Sanpada, Navi Mumbai"
2025-02-24 05:00:00+05:30,0.0,0.0,11.01,7.37,114.04,63.38,84.98,6.64,27.96,3409487,"Sanpada, Navi Mumbai"
2025-02-24 05:15:00+05:30,0.0,0.0,11.57,6.93,114.04,63.38,84.98,7.13,27.96,3409487,"Sanpada, Navi Mumbai"
2025-02-24 05:30:00+05:30,0.0,0.0,5.76,8.34,114.04,63.38,84.98,7.14,27.96,3409487,"Sanpada, Navi Mumbai"
2025-02-24 05:45:00+05:30,0.0,0.0,0.0,10.67,106.4,61.99,84.98,4.82,27.96,3409487,"Sanpada, Navi Mumbai"
2025-02-24 06:00:00+05:30,0.0,0.0,4.02,8.09,102.95,61.36,84.98,10.64,27.96,3409487,"Sanpada, Navi Mumbai"
2025-02-24 06:15:00+05:30,0.0,1.67,42.69,2.43,102.95,61.36,84.98,10.61,27.96,3409487,"Sanpada, Navi Mumbai"
2025-02-24 06:30:00+05:30,0.0,1.03,56.34,1.17,102.95,61.36,84.98,9.58,27.96,3409487,"Sanpada, Navi Mumbai"
2025-02-24 06:45:00+05:30,0.05,0.0,53.25,1.0,105.17,48.64,84.98,8.99,27.96,3409487,"Sanpada, Navi Mumbai"
2025-02-24 07:00:00+05:30,0.07,1.07,61.92,0.71,106.17,42.89,84.98,8.05,27.96,3409487,"Sanpada, Navi Mumbai"
2025-02-24 07:15:00+05:30,0.51,96.92,65.98,0.83,106.17,42.89,84.98,7.28,27.96,3409487,"Sanpada, Navi Mumbai"
2025-02-24 07:30:00+05:30,0.91,280.73,43.18,0.89,106.17,42.89,84.98,7.32,27.96,3409487,"Sanpada, Navi Mumbai"
2025-02-24 07:45:00+05:30,0.99,333.53,50.43,1.52,178.77,50.65,84.98,8.2,27.96,3409487,"Sanpada, Navi Mumbai"
2025-02-24 08:00:00+05:30,0.88,145.69,68.96,0.68,211.56,54.15,84.98,10.98,27.96,3409487,"Sanpada, Navi Mumbai"
2025-02-24 08:15:00+05:30,0.61,61.14,103.02,1.28,211.56,54.15,84.98,13.61,27.96,3409487,"Sanpada, Navi Mumbai"
2025-02-24 08:30:00+05:30,0.36,9.53,69.3,3.07,211.56,54.15,84.98,13.26,27.96,3409487,"Sanpada, Navi Mumbai"
2025-02-24 08:45:00+05:30,0.36,0.0,67.88,3.0,274.86,60.11,84.98,14.08,27.96,3409487,"Sanpada, Navi Mumbai"
2025-02-24 09:00:00+05:30,0.14,0.26,24.41,6.33,303.45,62.8,84.98,15.48,27.96,3409487,"Sanpada, Navi Mumbai"
2025-02-24 09:15:00+05:30,0.0,0.0,10.13,15.24,303.45,62.8,84.98,18.68,27.96,3409487,"Sanpada, Navi Mumbai"
2025-02-24 09:30:00+05:30,0.0,4.04,6.81,20.86,303.45,62.8,84.98,22.34,27.96,3409487,"Sanpada, Navi Mumbai"
2025-02-24 09:45:00+05:30,0.0,0.05,3.47,25.41,220.97,62.09,84.98,25.65,27.96,3409487,"Sanpada, Navi Mumbai"
2025-02-24 10:00:00+05:30,0.0,0.0,8.61,26.29,183.72,61.77,84.98,23.33,27.96,3409487,"Sanpada, Navi Mumbai"
2025-02-24 10:15:00+05:30,0.0,0.0,6.03,32.19,183.72,61.77,84.98,21.73,27.96,3409487,"Sanpada, Navi Mumbai"
2025-02-24 10:30:00+05:30,0.0,0.0,3.32,33.75,183.72,61.77,84.98,18.41,27.96,3409487,"Sanpada, Navi Mumbai"
2025-02-24 10:45:00+05:30,0.0,0.0,0.38,36.97,168.99,61.04,84.98,15.6,27.96,3409487,"Sanpada, Navi Mumbai"
2025-02-24 11:00:00+05:30,0.0,0.0,0.0,43.15,162.33,60.7,84.98,14.13,27.96,3409487,"Sanpada, Navi Mumbai"
2025-02-24 11:15:00+05:30,0.0,0.0,0.0,48.86,162.33,60.7,84.98,11.83,27.96,3409487,"Sanpada, Navi Mumbai"
2025-02-24 11:30:00+05:30,0.0,0.0,0.0,48.29,162.33,60.7,84.98,10.31,27.96,3409487,"Sanpada, Navi Mumbai"
2025-02-24 11:45:00+05:30,0.0,0.0,0.0,43.39,127.06,54.97,84.98,6.13,27.96,3409487,"Sanpada, Navi Mumbai"
2025-02-24 12:00:00+05:30,0.0,0.13,1.78,45.03,111.13,52.37,84.98,6.44,27.96,3409487,"Sanpada, Navi Mumbai"
2025-02-25 14:45:00+05:30,0.5,1.89,58.17,105.23,89.19,40.95,84.98,13.39,27.96,3409487,"Sanpada, Navi Mumbai"
2025-02-25 15:00:00+05:30,0.48,1.52,44.23,85.16,89.92,41.06,84.98,11.4,27.96,3409487,"Sanpada, Navi Mumbai"
2025-02-25 15:15:00+05:30,0.37,1.41,36.25,69.92,89.92,41.06,84.98,10.46,27.96,3409487,"Sanpada, Navi Mumbai"
2025-02-25 15:30:00+05:30,0.26,1.28,30.19,63.43,89.92,41.06,84.98,7.4,27.96,3409487,"Sanpada, Navi Mumbai"
2025-02-25 15:45:00+05:30,0.28,1.08,29.4,67.19,100.45,35.74,84.98,7.72,27.96,3409487,"Sanpada, Navi Mumbai"
2025-02-25 16:00:00+05:30,0.23,1.04,29.7,69.76,105.21,33.34,84.98,7.65,27.96,3409487,"Sanpada, Navi Mumbai"
2025-02-25 16:15:00+05:30,0.23,1.08,30.27,64.02,105.21,33.34,84.98,7.31,27.96,3409487,"Sanpada, Navi Mumbai"
2025-02-25 16:30:00+05:30,0.35,1.21,36.23,63.09,105.21,33.34,84.98,7.51,27.96,3409487,"Sanpada, Navi Mumbai"
2025-02-25 16:45:00+05:30,0.35,1.47,47.48,61.18,98.98,36.83,84.98,6.75,27.96,3409487,"Sanpada, Navi Mumbai"
2025-02-25 17:00:00+05:30,0.35,1.39,47.8,61.28,96.17,38.41,84.98,7.36,27.96,3409487,"Sanpada, Navi Mumbai"
2025-02-25 17:15:00+05:30,0.28,1.06,43.17,62.99,96.17,38.41,84.98,10.2,27.96,3409487,"Sanpada, Navi Mumbai"
2025-02-25 17:30:00+05:30,0.31,0.92,43.4,60.99,96.17,38.41,84.98,8.19,27.96,3409487,"Sanpada, Navi Mumbai"
2025-02-25 17:45:00+05:30,0.28,0.88,44.24,58.58,95.3,32.63,84.98,9.91,27.96,3409487,"Sanpada, Navi Mumbai"
2025-02-25 18:00:00+05:30,0.34,0.86,41.57,55.17,94.9,30.03,84.98,9.12,27.96,3409487,"Sanpada, Navi Mumbai"
2025-02-25 18:15:00+05:30,0.45,0.97,59.15,40.88,94.9,30.03,84.98,11.35,27.96,3409487,"Sanpada, Navi Mumbai"
2025-02-25 18:30:00+05:30,0.45,0.85,60.42,42.99,94.9,30.03,84.98,9.51,27.96,3409487,"Sanpada, Navi Mumbai"
2025-02-25 18:45:00+05:30,0.44,0.72,56.41,41.19,122.57,28.14,84.98,7.86,27.96,3409487,"Sanpada, Navi Mumbai"
2025-02-25 19:00:00+05:30,0.52,0.72,65.68,36.4,135.07,27.28,84.98,7.28,27.96,3409487,"Sanpada, Navi Mumbai"
2025-02-25 19:15:00+05:30,0.6,0.74,78.21,30.02,135.07,27.28,84.98,6.86,27.96,3409487,"Sanpada, Navi Mumbai"
2025-02-25 19:30:00+05:30,0.65,0.77,78.72,22.98,135.07,27.28,84.98,6.13,27.96,3409487,"Sanpada, Navi Mumbai"
2025-02-25 19:45:00+05:30,0.62,0.74,65.47,25.59,133.19,29.59,84.98,5.96,27.96,3409487,"Sanpada, Navi Mumbai"
2025-02-25 20:00:00+05:30,0.71,1.05,70.24,21.25,132.35,30.64,84.98,6.24,27.96,3409487,"Sanpada, Navi Mumbai"
2025-02-25 20:15:00+05:30,1.03,5.35,100.73,9.66,132.35,30.64,84.98,5.89,27.96,3409487,"Sanpada, Navi Mumbai"
2025-02-25 20:30:00+05:30,1.33,15.23,118.62,2.55,132.35,30.64,84.98,6.01,27.96,3409487,"Sanpada, Navi Mumbai"
